0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Sample_type
0.10685151622398244,0.5306588951176162,0.0,0.5025197817165552,0.0,1.1696310641813037,1.6218486523697482,0.17134574531832802,0.15603444461723598,0.5133754801139824,0.6658385446905715,0.0,0.011099307554906117,1.0284197374422344,0.23836777185808877,0.5531756488294778,0.0,0.0,0.24657445078887352,1.3387404678574153,0.0,0.39432728024227054,0.0,0.9344634557228482,0.0,0.08204679883674286,1.4903055924770894,2.5097710702322935,1.036503821935899,0.1321734105527981,0.05007389092662723,0.0,0.0,1.9465620539929516,0.2985850653033517,0.0,1.1102730131602156,3.1060949087828282,0.16687965194914145,0.0,0.8893491382345904,1.3588984362941785,1.2177081132829572,0.0,0.0,0.05764941652755674,0.2109887472396514,1.0218442218452366,0.0,0.5038980642898709,0.0,0.75358394270063,0.1461908138828995,0.3584354930305068,0.5799083595139677,2.597353380976029,0.7722163127047178,0.6526820586327385,0.21281212923659734,1.1972321391423701,0.0,2.367454018819387,2.3885431658879686,0.5033628396412954,0.0,0.0,0.0,2.4868469495741046,0.9681435252829179,0.5962078966785693,0.037658266930387374,1.3718570785313595,0.8399370932591897,0.0,0.6741960084819445,0.08212384538631386,0.0,0.4829042242867501,0.0,0.4728658353063136,0.0,0.39205415015024925,0.0,0.5720191649722689,0.0,0.32483508837654795,0.776851499762051,0.06869045205277924,0.07063353790188456,0.8296547985755696,0.0,0.0,0.0,1.2530499925827905,0.4502376285777782,1.1687112619944917,0.0,0.8614340572953201,0.0,0.0,0
0.2862686953325918,0.05525815126014584,0.1763557349267067,0.0,0.0,0.0208370909251605,0.0,0.0,0.34336603214839134,0.9636983853310885,0.8954958257755029,1.7149500530255175,0.0,0.0,0.7203047342725781,0.0,1.3342854852412946,0.0,0.31469448714396375,0.0,0.0,0.0,0.33482437015821004,0.2074943269967115,1.49392856137431,0.019864446374987917,1.1814933639540182,0.28302684179499615,0.6792114008203134,0.0,0.17622889948696055,0.4055112621206258,0.5384328643579737,0.0,3.5187074383018433,0.23949396851755245,0.0,0.0,0.0,0.0,0.6842486936607584,0.13957271301220792,0.0,0.0,0.37810084509811426,0.9690030775125157,1.154016967163043,2.1384091566818495,0.029666398869308764,0.0,1.2950040299130432,0.08133433982411695,0.0,0.0,0.09787574696230453,0.0,2.6298293305223943,0.0,0.0,0.0138730072498738,1.0859475485850887,0.0,0.3986146247966844,0.7271246132342696,1.9648418163347392,1.1234690651608135,0.0,0.9176488349705096,0.0,0.0,0.1381789257861668,0.11743300853568191,0.0,0.0,0.06964089803851978,0.20704851493972615,0.8798697087328574,0.0,0.0,0.0,0.0,0.0,0.173303143351154,1.1622527213619636,0.20412141749376725,0.8200096777513706,1.389446784926673,0.301912350226093,1.577642017604675,1.1947061130786736,0.914025213931851,1.0858179754703294,0.0,0.0,0.41471027322209686,0.9600842853922557,0.6318121337798007,0.5056793895778897,0.12085783315690843,0.28385602946945443,0
0.0,0.0,0.0,0.4231327886433645,0.08692130261313542,0.4934227623713796,0.0,0.01665268410182418,0.01642740961109997,0.0,0.0,1.7930184124512607,0.1286612921800906,0.0,0.20015773602274428,0.0,0.306629595021066,0.0,0.0,0.0,1.014401257430448,0.24739051294767947,0.0,0.0,0.0,0.0,0.0,0.0,0.1810420550375543,0.028106602576511437,0.0,0.0,0.0,1.3284744008906282,0.5138411285051863,0.6987693970163126,0.4788434494501485,0.0,0.0,0.0,1.1860396449820836,0.0,0.0,0.6372638830051711,0.0,1.7936793737458498,0.01015332140616102,0.0,0.0,0.1765253136207301,0.2414727194374598,0.0,1.248037635670788,0.0,0.0,0.0,0.15363192747505042,0.7192552986440117,0.3888813024485845,0.0,0.0,1.1112690525257256,0.10644317454872575,0.7558105771684553,0.3856331047361984,0.0,0.5754020987884024,0.06675781482870823,0.0,1.0035848146769992,0.0,0.0,0.28135492443699794,0.0,0.0,0.1115203495134615,0.16616840308862293,1.9566402853793887,0.0,0.0,0.30544476487057715,0.026548504099496367,0.0,1.1318685211721742,0.45169039422417,2.364378963441442e-05,0.15251703691394025,0.47920357881779513,1.6289755200327172,0.07559846056235256,0.0,0.0,0.0,0.15879284851698086,0.0,0.0,0.18948218015674512,0.3155761370478417,0.0,0.0,0
0.0,0.0,0.00011397433944874418,0.061987638840209885,0.0,0.23285694207863522,0.0,0.35539177434312186,0.25415524695400826,0.0,0.0,0.3252991032453152,1.0313951851814183,0.0,0.6603115272307237,0.0,0.8585568280782169,0.0,0.0,0.21960027208887267,0.4117642892838965,0.7943159059469236,0.29101117566283324,0.0,0.0,0.0,0.0,0.007591591324538812,0.0,0.0,0.0,0.0,0.0,0.011492750041895181,0.007545717747047776,0.4328601653083828,0.0,0.4361060036095785,0.06726399796544057,0.0,2.1223726449550813,0.0,0.28147227863660373,0.8580352173641254,0.0,2.165607660625821,0.0,0.0,0.0,0.5384489459286872,0.0,0.3736877120554842,1.2295255105748264,0.0,0.4527214437616914,0.044994932577801544,0.23401503300284612,0.6560298057951465,0.5043230875581424,0.0,0.0,0.649004567754714,0.0,0.0,0.5811041338760696,0.0,0.011929683539147687,0.0,0.0,1.5288822800146893,0.0,0.0,0.0277804165537164,0.0,0.0,0.1321816630790734,0.0,0.8743527242080512,0.8244551833231014,0.0,0.008008632223474437,0.0013723451781246956,0.0,0.9935229578160619,0.008395726624033342,0.0,0.34394514136445953,0.20136540186332577,0.6848613340850841,0.0,0.0,0.0,0.0,0.7142548339149032,0.0,0.01706023325023807,0.0,0.0,0.0,0.1083324652705997,0
0.011408807473933235,0.22503012414146423,0.056731946262363504,0.008045199396558783,0.6031125874401327,1.517422897356693,0.26088611323265165,0.0,0.5661092838657573,1.8773342834422653,0.014245982032009614,0.0,0.0,0.4970677433492717,0.6681396265901849,0.0,0.0,0.0,0.0026919456967192295,0.0,0.17872804220632726,0.0,0.38362805442179515,0.25707776960256057,0.0,1.0177995832642455,0.5651332200232373,0.0,1.8941991685037778,0.6658757078370542,0.0,1.0232167905898275,0.5667437775040659,0.3152665663283852,3.014831666068983,0.010490641287885903,0.0,0.7132397904634767,0.2786964389069492,0.0,0.6163671412016958,0.0,0.0,1.6002898561923267,0.0,0.30287410385970104,0.0,0.09415256804298716,0.0,0.6826971931470744,0.0,0.0,0.0,0.0,0.3138869707144331,0.0,3.876607013557479,0.0,0.0,0.0,0.0,0.0,0.7331886044985767,0.7412280490594017,0.0,0.6284081560437027,0.0,1.1347273681703776,0.31358477352195635,0.04450102267183075,0.0,0.0,0.0,0.002924909559032761,0.0,0.0,0.0,0.0,0.0,0.42632596859258814,0.39336737189584353,0.6720267576538573,0.0,1.219883670197482,0.0,0.5172342582859043,0.0,0.5756335177923589,2.0756562217499543,0.0,0.0,1.8607001280832014,0.015887082448070702,0.0,0.015260197835281337,0.3591753671416716,0.0,0.0,0.0,0.0,0
0.06753709087588197,0.29998362805898604,1.038414476915348,0.0,0.5575854853411893,0.7791645047198604,0.17002252174977414,0.0,0.23868939609958256,1.7694045881820284,0.30347920232956027,0.0,0.0,0.5847240965896939,0.12668351716999526,0.0,0.48046898617395806,0.0,0.0,0.7793229042399238,0.19390753920530032,0.2253370279103219,1.1830850239957609,0.0,0.0,0.13883091723308924,1.3054407236225305,0.0,1.5242228930599442,0.0,0.0,0.0,0.0,0.329944168706921,3.828961689479218,0.12640145961874583,0.0,0.09589192829522727,0.39768622283924815,0.11057316607394296,0.5886014325871934,0.003868082720785851,0.0,1.400474791800598,0.0,0.8598781360731623,0.0,0.14516750879127102,0.0,0.2359602287509448,0.0,0.08688753196161439,0.0,0.0,0.28591955257594626,0.007619094620606219,3.5229682542861607,0.050754452470048755,0.0,0.0,0.0,0.0,0.6400270304742883,0.28850932988070704,0.14282750880794096,0.543441075082964,0.0,0.21778277349803887,0.0,0.8984722976520233,0.0,0.0,0.0,0.0,0.05576941961690658,0.0,0.0,0.0,0.0,0.0,0.36194667800369473,0.6207811654342315,0.0,0.64791229936602,0.0,1.2449055303682997,0.01762884136142552,0.0,2.135991983026462,0.034881379790897574,0.0,0.8051869328038292,0.26973421347726817,0.0,0.16514960217398947,1.0280212538704048,0.0,0.0,0.4226372761015035,0.0,0
1.402342492210752,1.8939642607322524,0.5318407723618902,0.5996227443838915,0.0,0.0,0.847074095933428,0.2069451218856004,0.0,1.2151621203173453,0.5115713279463602,0.0,0.0,2.694632613233896,0.4857074175615666,0.0,0.0,0.0,0.0,0.0,0.0,0.8868920137195508,0.0,0.0,0.0,1.1730049185934335,0.0,1.1938274713552661,0.5901797717979231,0.0,0.0,0.2386287600650972,0.0,0.9038906697540545,0.0,0.10630519011476872,0.0,2.0657808402196736,1.6993745397196447,0.28455683844025853,1.3746940412252613,0.0,0.0,0.6730244581596251,0.8718176921708157,0.0,0.9401163951295676,1.3345505451330508,0.0,0.0,0.2717770215180115,2.3920551437044724,0.05366298725852811,0.0,0.0,1.9131655726215822,1.0187574372387678,0.0,1.9836252327644832,1.6460017608542457,0.12314404591737366,1.1514008379489977,0.8991991201423687,0.0,0.0,1.1280034758957707,2.2898756856274565,0.0,0.0,0.0,0.0,0.43933713564897775,0.0,0.0,0.11200613751347681,0.0,0.6522035962385275,2.4016237210187996,0.0,0.6477033728082235,0.007081374205715628,0.0,0.029661696281061876,0.7180618390906492,0.6927605987858433,1.1567639380589718,0.8202748259516106,0.20803904405459867,0.0,0.5734064970784618,0.4291547913155971,0.15120347920964694,0.0,2.338192040696839,0.29333293881140227,2.0546319406797027,0.0,1.0878920214322405,0.5054307196308185,0.0,0
0.0,0.0,0.0,0.2872154747456946,0.8202263907671641,0.3380481983740119,0.0,0.0,0.7268298924399816,0.0,0.09719114978993451,2.2682527449215275,0.0,0.0,1.5554630982443995,0.0,0.6233636085499461,0.0,0.0,0.13457954031598848,1.9215917207441946,0.0849854936739979,0.0,0.15389641368280416,0.0,0.2974931862959627,0.0,0.0,0.0,0.5026284433211119,0.0,0.0,0.0,0.7806695405960027,0.5399816861090593,1.5180756087999976,1.207563423615586,0.0,0.3277346765516932,0.0,2.251196223102992,0.0,0.15131627091828712,0.3418929131158231,0.0,0.9375256154099431,0.15595934787936727,0.0,0.0,0.0,0.0516069671268536,0.0,1.0788913476801336,0.0,0.0,0.0,0.0,0.48190646211625887,0.42696377424206516,0.19682692690010273,0.0,0.40297970587651566,0.0,1.233038016738695,0.0142339604676285,0.0,0.49088238982112387,0.0,0.0,0.04269830466244095,0.09197354194360755,0.0,1.132306381718117,0.0,0.0,0.9240981738988755,0.0,3.007199277287663,0.0,0.06982043557692011,0.3735375831265949,0.13041467444960103,0.0,1.6157938857722107,0.15092854311226947,0.0,0.045641038723614254,0.35135554137579356,0.9216569558664272,0.7629693925352053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038433085486912688,0.0,0.0,0
0.26475035828697246,0.41781444950282076,1.551004060835757,0.0,0.3252124989712938,0.7848670770764266,0.14143752945693644,0.6870887063357596,0.0,0.8292789989215779,0.11004286577508134,0.7154076435809208,0.6646459889495391,0.0,1.2540389870927169,0.720546538997519,0.0,0.0,0.001872821751880245,0.0,0.07158992475460835,0.0,0.3382875875049859,0.0,0.0,0.4786774614113629,0.0,0.0,1.5112603113256722,0.0,0.8048687104551551,0.10533805337984056,0.0,0.964621134517219,2.091643193285937,0.0,1.644147026189302,0.0,0.0,0.0,1.9278170399127565,0.5146210651394657,0.0,1.0340125147165107,0.07261866013390487,0.6790345413872522,0.0,1.3788765592371124,0.035347213561635324,0.0,0.0,0.026349815572305247,0.0,0.6446793602901211,0.1303415569296268,0.5349158595610816,3.7394197427256044,0.0,0.0,0.0,0.0,0.2750849653681042,1.3997557601450268,0.5032116971190468,1.3914249496815017,0.0,0.0,0.10501161740720392,0.4434865998907155,0.5094059954784309,0.0,0.0,0.0,0.0,0.024033996537927437,0.0,0.0,0.0,0.0,0.0,0.0,0.08161660877484701,0.0,1.2863446628998547,0.0,1.4024537460066542,0.34566164964333157,0.0,1.6473584188235466,0.0,0.10150938657408234,0.913458765528008,0.18720738353888,0.36704062600801707,0.0,0.14248759815278447,0.13296318559137854,0.0,0.0,0.0,0
0.0,0.0,0.037355538562587096,0.04663557679055286,0.0,0.18931409516661266,0.0,0.8745495317118595,0.0,0.0,0.0,1.610673070906294,1.246564941073776,0.010047482942318466,0.0,0.008700954299263602,0.17981582110757965,0.0,0.04041014284774468,0.2377541941582581,0.14021750093493388,0.1246071700323148,0.39381458689138915,0.0,0.0,0.0,0.0,0.2709567226937007,0.0,0.0,0.0,0.0,0.0,0.10396828848145488,0.24835339825063912,0.1424814863389206,0.08355235610881451,0.17693369546898605,0.0,0.0,1.6149383017737418,0.0,0.2810643487668207,0.44415836776247763,0.0,2.0453637688862107,0.0,0.01771934395871332,0.0,0.35641680858820596,0.0,0.08703749567871445,0.5528292471785028,0.0,0.3278788563459148,0.08261748445045101,0.0,0.42233012329933917,0.13024567109792623,0.0,0.0,1.1817284524058813,0.0350673757008019,0.11316138276432658,0.7636797708795859,0.06038160461988722,0.0,0.0,0.0,1.9408772311292941,0.20272309759219084,0.0,0.18315371497019678,0.0,0.0,0.3529853888625543,0.0,1.4207411996551211,0.28479538914203983,0.0,0.0,0.0,0.0,0.0,0.0,0.1522788703668945,0.09141035775313294,0.09776432182375257,0.5409310882573912,0.04125835901269083,0.0,0.0,0.23171823154003074,0.6626918864736961,0.0,0.0,0.6211754581417136,0.0,0.34245630478920214,0.46293150811986866,0
0.0,0.0,0.0,0.5586636329609949,0.5801390658698505,0.440402334238568,0.0,0.0,0.2389556644241732,0.0,0.0,1.6353520464106874,0.0,0.0,0.5734472106360009,0.0,0.5228647830887407,0.0,0.0,0.0,1.271272795439397,0.315273543284463,0.0,0.0,0.0,0.0,0.0,0.0,0.04936368907723925,0.17959561349707007,0.0,0.0,0.017089764391240155,1.411791116813767,0.5025134609477921,1.2358636895772372,0.9643828898659826,0.0,0.16154052614042497,0.0,1.3848869339598378,0.0,0.3543850370543284,0.29585902551693466,0.0,1.2930193438839326,0.03270738195026342,0.0,0.0,0.0,0.10733152101881331,0.0,1.0978626778360576,0.0,0.0,0.0,0.0,0.5120962186810291,0.5074844785496816,0.0,0.0,0.298456837984332,0.0,0.9464079485717827,0.06761670698804485,0.0,0.9384135360741033,0.15944252935927117,0.0,0.3200951837463587,0.0,0.0,0.6113456982650802,0.0,0.0,0.4790918896268296,0.07385724912497249,2.4460058365827577,0.0,0.0,0.6948228640461651,0.009430823291373283,0.0,1.208295614326228,0.3719098449247219,0.0,0.2694867013294964,0.6667525186994495,1.0329386348097633,0.07302969650288275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214530038561882,0.0,0.0,0
0.0,0.09542690107777108,1.8415381250404903,0.0,0.43871440741874435,0.9382360221407745,0.16860121837198963,0.0,0.02482396648230796,1.6861488556332818,0.3155865614138737,0.4901856652713501,0.6075803539242407,0.05813352112262865,0.6227228677728339,0.1143839118435821,0.10999581289427918,0.0,0.16300164115896432,0.0,0.0,0.0,0.28078443209921233,0.11127528989644042,0.0,0.38993427667370795,0.0,0.014007700249538832,1.370474410570304,0.0568917578611442,0.36444437633235655,0.2510209868610555,0.0,0.012196826752434518,2.582066009418019,0.0,0.8298807088839846,0.00818368534846143,0.0,0.0,1.8169581589963637,0.0,0.0,1.5015892593384836,0.17305054675359124,0.44637757286949253,0.0,0.8272721576267374,0.08423254603951381,0.0,0.0,0.11740842241862151,0.0,0.572039308232215,0.477071033236189,0.23482621599625755,3.929450805442458,0.0,0.0,0.0,0.0,0.0,1.5753806135786383,1.0569519919787023,0.48819061240678174,0.0,0.0,0.2502430886811573,0.748688120410729,0.6859303609198818,0.02264777916634661,0.0,0.0,0.0,0.05727310630481358,0.024122051674994704,0.049090415694570344,0.0,0.0,0.08076936383588973,0.07544463825786529,0.23496601340628553,0.03177177363201525,1.741234051563371,0.0,1.3730662963708276,0.0,0.0,1.8981221239539363,0.0,0.24702780138775024,1.2490911702967171,0.5659210227850313,0.27184108185864575,0.0,0.4490676535726562,0.0,0.0,0.0065739187224701165,0.0,0
0.0,0.0,0.0,0.08518218546016894,0.07303909688247276,0.22747150390483825,0.7920623236602571,0.0,0.0,0.0,0.2234355860282779,0.1604980020169503,0.04570954943603377,2.45573510596977,0.03718113122078297,0.0,0.3140114704740633,0.0,0.0,0.15442960998698077,0.616263773215115,0.0,0.0,0.11180997071375992,0.09045794241467645,0.06603064266708256,0.39886661592886813,0.0,1.0164554274213873,1.7037001302446362,0.0,2.940020002988033,0.42173836585463487,0.0,0.1437012661308241,0.29696026783278484,2.5571415437830627,0.0,0.10599268812952393,0.0,0.0,0.0,0.1799195640431052,2.217663019140877,0.6066742830108566,0.5352253758310755,0.0,0.0,0.16305401686256424,0.045288584422492645,0.0,0.0,2.265209553986786,0.7567276152591162,0.8722454490959314,1.4255127150382343,0.13005740441426075,0.20894155564530434,0.914853577862605,0.0,0.049800205295072994,0.07988508432864068,0.3099957953025404,1.769280491669032,0.0,0.0,0.0,0.955236808638221,2.3000268053404573,0.0,0.34567354797439304,0.30647270547266137,0.0,0.47871965462310617,1.2581755392262668,0.0,0.0,0.33436049083525254,1.3975433245890971,1.1592939421833992,0.12952248538211097,1.7012343585505214,0.0,0.13942745896787836,0.0,0.01244386609957026,0.0,0.19529299074213927,0.2482627276751147,0.0,0.0,1.9133666158509897,0.7814947634003537,0.0,0.042535514239793897,0.1873854836149059,0.06788525151224344,0.0,1.0588618011491868,0.04642842668840085,0
0.0,0.05445572213738159,0.0130875495673183,0.05775552948240854,0.0,0.14987952151847558,0.008031445421283756,0.9111676492185281,0.0,0.009830571490033246,0.0,1.520685452057972,1.232564260981013,0.04170907307598681,0.043076062035046214,0.0,0.2561300767699972,0.0,0.0,0.18025626505296144,0.17365146024821398,0.17030339848100778,0.42645020946721823,0.0,0.0052165235695228185,0.0,0.0,0.3384331990129383,0.0,0.0,0.0,0.0,0.0,0.1287588567327986,0.18523651601401367,0.1764552783790575,0.10347487687865105,0.21345596039465842,0.0,0.0,1.763321483139235,0.0,0.3592936437720796,0.47729025381929974,0.0,2.0047589519749422,0.0,0.017208439700507894,0.008494028686859056,0.3663772013355986,0.002355778542049075,0.0888357430280512,0.5837549480350427,0.0030256341277719034,0.3048409994927739,0.06253455486990013,0.006080951039432153,0.4178758906939657,0.161301911860908,0.008805313351039123,0.0,1.064943619250587,0.004842412525803558,0.14014398509249576,0.725125308476314,0.015323427080485064,0.0,0.0,0.0,1.8762084928587053,0.1969892664423191,0.0,0.2083116349340875,0.02058164170750476,0.0,0.40236457731435055,0.0,1.4092161458904835,0.3067662649898384,0.0,0.0,0.009710116574091432,0.0,0.0,0.0,0.07466872333723129,0.12359245351847567,0.1210755942137985,0.4278507745750571,0.05109614878476155,0.002316774669207246,0.0,0.21380898072354926,0.6658409648166153,0.0,0.044162544912710544,0.5086224809279629,0.0,0.25667551569277713,0.45141114907421875,0
0.0,0.0,0.0,0.5352220610326401,0.5708056646900903,0.21154494983239092,0.1269476988369448,0.0,0.5889098633570425,0.11277358859679532,0.0,1.2209011693769631,0.06944792871436593,0.0,1.5824908673042533,0.0,0.49450719622374684,0.0,0.0,0.0,1.997673605159341,0.5470778132252854,0.0,0.12130380711100563,0.005995220260853154,0.07690802637235739,0.0,0.0,0.08213292888508604,0.3973903828496086,0.0,0.0,0.04191792717010834,0.9089031557852819,0.9798408719016622,2.0955551249185502,1.0832312876798555,0.0,0.5455771649987942,0.01789073421032178,2.396265793732688,0.0,0.12027154236751775,0.1403658384843389,0.0,1.2276171192623953,0.0,0.0,0.0,0.0,0.29990316336683964,0.0,1.0740922413437892,0.0,0.0,0.057482890695770894,0.022605589515910907,0.5590930735076428,0.23580471614231313,0.10540278326478564,0.0,0.43825803938715996,0.0,0.7428574593052295,0.6028415517581787,0.0,0.601554414370934,0.0,0.0,0.0,0.0,0.0,1.111496760539311,0.0,0.0,0.5228861439777184,0.0,2.2392943492591284,0.17756964840584336,0.02825575351063217,0.09502245638475448,0.15497999218062722,0.0,2.06782114550084,0.2291232108658447,0.0,0.09058818287116671,0.47563983013866984,1.0637913009025994,0.19388724428396228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165855951524389,0.0,0.0,0
0.0,0.0,0.23730589294347962,0.0,0.6623666275382017,0.0549065181743988,0.0,0.10574916690636549,0.0,0.14782803647815565,0.0,0.6442213624144741,0.6463153377842191,0.027877433946725823,0.6442281702654405,0.0,0.7711612638293346,0.0,0.0,0.045441519462838614,0.11480947989767248,0.9509825364149819,0.040702391009677305,0.03563978234977343,0.0,0.0,0.0,0.21503856157122692,0.039815231798438905,0.0,0.0,0.0,0.0515805835925324,0.07406703283398017,0.24417361821844255,0.8403121029290641,0.2718339650785588,0.022984640027650605,0.08814452509046908,0.0,1.3454165162809952,0.0,0.961630116980772,0.21133029333322612,0.0,0.8520584122141016,0.0,0.1577442820342813,0.0,0.051501481819247935,0.0,0.07159191907713439,0.7244522378655189,0.0,0.0650316928089081,0.017422139072579616,0.005325340440461242,0.07997487050839186,0.5271035712291016,0.0,0.0,0.4866809821168737,0.030171893496635713,0.0,0.24611958173277304,0.004081704786504157,1.322318884534361,0.0,0.0,1.7328925875844257,0.0,0.0,0.5152326083812572,0.0,0.0,0.7155961701418998,0.0,1.164871476756214,0.27336451513128146,0.0,0.8926142398469508,0.1972802933003427,0.01849332980748643,0.3402825228852257,0.1837044383376326,0.0,1.6772999547127125,0.9360734376938776,0.4857897076058877,0.15396834833602227,0.0,0.0,0.07451336101914001,0.407461007724711,0.0,0.0034027886414341314,0.0639958521978721,0.8686828595517899,0.030004645478518766,0.026887971624166285,0
